 1.11160963850669	2.59186998412114	-1.13082135374351
 1.12405951555143	2.57761085794893	-1.16015163574077
 1.13656347428875	2.56291810028012	-1.19028111183342
 1.14913234526002	2.54776511589759	-1.22125596112849
 1.16177525455132	2.53212569317788	-1.25312042651065
 1.17450048304352	2.5159730781441	-1.28591861502187
 1.18731603572605	2.49927927519325	-1.31969579045058
 1.20023003506423	2.48201447483148	-1.3544993647696
 1.21325101064409	2.46414654068471	-1.39037972522528
 1.22638813182505	2.44564050712743	-1.42739099120385
 1.23965141470569	2.42645804953149	-1.4655917697382
 1.253051925664	2.40655689394697	-1.50504596489837
 1.26660199888333	2.38589013337426	-1.54582369100797
 1.28031548335966	2.36440541422871	-1.58800234094352
 1.29420803526675	2.34204394901591	-1.63166786821015
 1.30829747404799	2.31873929882498	-1.67691635562422
 1.32260422543543	2.29441585036188	-1.72385596603881
 1.33715188245073	2.26898688401635	-1.77260940498225
 1.35196792764151	2.24235208707807	-1.82331707714307
 1.36708467867932	2.21439430160905	-1.87614119818001
 1.38254054906085	2.18497519578353	-1.93127124731317
 1.3983817632506	2.15392938625807	-1.98893134451557
 1.41466474447749	2.12105627254378	-2.04939046369755
 1.43145952900524	2.08610838686428	-2.11297695473697
 1.44885480423892	2.04877424279808	-2.18009985267254
 1.46696562876209	2.00865211716169	-2.25128134932783
 1.48547120867549	1.96631184565406	-2.32529434771648
 1.5040442944016	1.92242840101694	-2.40077210712214
 1.52247738271567	1.87747925240032	-2.4767419955595
 1.54064677062208	1.83179376359995	-2.55252379962419
 1.55848455563356	1.78559538874208	-2.62764414794858
 1.57595869467321	1.73903404082026	-2.70177167791036
 1.5930595168853	1.69220951308053	-2.77467068219253
 1.60979089849032	1.64518783555628	-2.84616912362805
 1.62616462275594	1.59801243558015	-2.91613707063523
 1.64219684445898	1.55071162980204	-2.98447238668531
 1.65790591516524	1.50330359084335	-3.0510913384737
 1.67331107547284	1.45579960328217	-3.1159224797303
 1.68843169357139	1.40820617229833	-3.17890268779252
 1.70328684513299	1.36052636655631	-3.23997460005717
 1.71789510507143	1.31276064970925	-3.29908495199928
 1.73227447035186	1.26490736757761	-3.35618348980787
 1.74644236413575	1.21696299866079	-3.41122224422664
 1.76041569140401	1.16892223523821	-3.46415502643503
 1.77421092897015	1.1207779344519	-3.51493705471549
 1.78784424119732	1.07252095882379	-3.56352465101182
 1.80133161856717	1.02413991028714	-3.60987496510552
 1.8146890407496	0.97562074838912	-3.65394569474381
 1.82801464020202	0.926643240820948	-3.69594694348217
 1.8414645238466	0.87665513703399	-3.7362028647117
 1.85499474124978	0.825837232467823	-3.77438486087402
 1.86839038492051	0.775031799908153	-3.80975672362199
 1.88153555416047	0.724731912361253	-3.84198264416852
 1.89437893895824	0.675193687054074	-3.87097070715554
 1.90690828216047	0.626523619579407	-3.89676315993275
 1.9191332634225	0.578739490844689	-3.91946716741347
 1.93107477848068	0.531809984842746	-3.93921441248839
 1.94275857407244	0.485679167221866	-3.95613919387093
 1.95421166164272	0.440280943907273	-3.97036758266449
 1.96546042505211	0.395547196284167	-3.98201282713777
 1.97652972322649	0.35141206770394	-3.99117409101574
 1.98744255582812	0.307813982543176	-3.99793684116963
 1.99822003327138	0.264696375744909	-4.00237395154826
 2.00888150035153	0.222007722036204	-4.00454702951542
 2.01944472819796	0.179701211086792	-4.00450771910628
 2.02992612809517	0.137734266446283	-4.00229887141515
 2.04034096330042	0.0960680171299032	-3.99795554346579
 2.05070354783881	0.0546667784005133	-3.99150582200036
 2.06102742837042	0.0134975681892561	-3.98297148412767
 2.07132554901364	-0.0274703312430001	-3.97236851200736
 2.08161040091346	-0.0682657658518872	-3.95970747885872
 2.09189415921199	-0.108916060583551	-3.94499382133331
 2.10218881040796	-0.149447334468933	-3.92822801009819
 2.11250627316947	-0.189884786874863	-3.90940562701841
 2.12285851565439	-0.230252961849482	-3.88851735387282
 2.13325767239414	-0.270575997355249	-3.86554887413628
 2.14371616386663	-0.310877866024967	-3.84048068594108
 2.15424682206601	-0.351182614045285	-3.81328782074327
 2.16486302570843	-0.391514604962907	-3.78393945825822
 2.17557884923567	-0.431898775702093	-3.75239842362404
 2.18640923054958	-0.472360912966015	-3.71862054714502
 2.19737016350865	-0.512927959585175	-3.68255385987863
 2.2084789227591	-0.55362836243907	-3.64413758909017
 2.21975433062791	-0.594492476558072	-3.60330090524703
 2.23121707882979	-0.635553044281347	-3.55996135535215
 2.24289012202386	-0.676845774470067	-3.51402289390314
 2.25473083050959	-0.718173175940959	-3.46565758920415
 2.26656263180913	-0.758887212965668	-3.41564676841209
 2.27828342113731	-0.798626307713506	-3.364542721366
 2.28984058838942	-0.837215496273539	-3.31272177086101
 2.3012124316413	-0.87459356020561	-3.26043373880514
 2.31239551309553	-0.910764393501221	-3.20784151893595
 2.32339654036555	-0.945766406500673	-3.15505017008278
 2.33422737191867	-0.979654135970985	-3.10212720026464
 2.34490205805986	-1.01248765388783	-3.04911620865235
 2.35546788831866	-1.04442483654411	-2.99587976819907
 2.36600767117789	-1.07571903383334	-2.94207855080576
 2.37657286859208	-1.10651607143713	-2.8875115824844
 2.38719606318488	-1.13689767063054	-2.8320636639412
 2.39789830419458	-1.16690674080879	-2.77567353856368
 2.40869353705392	-1.19656244838247	-2.71831418010618
 2.41959131345364	-1.22586932010134	-2.65998040607376
 2.43059846340943	-1.25482278579146	-2.6006810212409
 2.44172013099262	-1.28341256519284	-2.54043380324258
 2.45296041607542	-1.31162473810516	-2.47926228658578
 2.46432277058446	-1.33944300658526	-2.41719369005381
 2.47581024113261	-1.36684946041707	-2.35425757266009
 2.487425615198	-1.39382503727878	-2.29048495411145
 2.49917150653896	-1.42034979572411	-2.22590773133651
 2.51105040215585	-1.44640307400252	-2.16055828356378
 2.52306468474952	-1.47196357993491	-2.09446919737653
 2.5352166393907	-1.49700943989834	-2.02767306809293
 2.54750844983525	-1.52151822438501	-1.96020234977468
 2.55994218786761	-1.54546696108089	-1.89208923638516
 2.57251979777338	-1.56883214240505	-1.82336556316402
 2.58524307724622	-1.59158973200399	-1.75406272148647
 2.59811365554454	-1.6137151732084	-1.68421158317959
 2.6111329694188	-1.63518340156523	-1.61384243201886
 2.62430223715905	-1.65596886302501	-1.54298490127292
 2.63762243102133	-1.67604553905066	-1.47166791692389
 2.65109424825306	-1.69538697972899	-1.39991964670409
 2.66471808093473	-1.71396634585393	-1.32776745544596
 2.67849398487595	-1.73175646087293	-1.25523786749386
 2.69242164784311	-1.7487298735218	-1.18235653710711
 2.70650035744689	-1.76485893190009	-1.1091482279111
 2.72072896907858	-1.78011586964746	-1.03563680253689
 2.73510587435069	-1.79447290476089	-0.961845223632254
 2.74962897056727	-1.80790235143666	-0.887795567427247
 2.7642956318197	-1.82037674512276	-0.813509050992688
 2.77910268237056	-1.83186898072415	-0.739006074234217
 2.79404637304838	-1.8423524636126	-0.664306277514058
 2.80912236142478	-1.85180127275489	-0.58942861558179
 2.82432569657808	-1.86019033489223	-0.514391448221608
 2.83965080925967	-1.86749560828611	-0.439212647685733
 2.85509150826531	-1.87369427410167	-0.363909722584178
 2.87064098377021	-1.87876493304437	-0.288499957446141
 2.88629181830886	-1.88268780441633	-0.213000566668679
 2.9020360059674	-1.88544492433836	-0.137428861039491
 2.91786498020608	-1.88702033951522	-0.061802424483036
 2.93376965054363	-1.88740029263241	0.0138607018425701
 2.94974044811848	-1.88657339528747	0.0895418314483186
 2.96576737989912	-1.88453078430097	0.16522144417153
 2.98184009105742	-1.88126625734181	0.240879001643533
 2.99794793475403	-1.8767763840499	0.316492770795036
 3.01408004832867	-1.87106058925209	0.392039659645901
 3.03022543465146	-1.86412120543734	0.467495069479449
 3.04637304719007	-1.8559634923704	0.542832767184113
 3.06251187719218	-1.84659562255161	0.618024781063219
 3.07863104128443	-1.8360286321394	0.69304132278415
 3.09471986775445	-1.8242763378998	0.767850737388923
 3.11076797981487	-1.8113552216861	0.842419482455661
 3.12676537424644	-1.79728428483712	0.916712136627215
 3.14270249397657	-1.7820848756689	0.990691436854466
 3.1585702933604	-1.76578049388576	1.06431834288213
 3.1743602951828	-1.74839657622482	1.13755212677416
 3.19006463867696	-1.72996026795469	1.21035048466672
 3.20567611814432	-1.71050018497017	1.28266966747254
 3.2211882120466	-1.69004617116541	1.35446462695332
 3.23659510271136	-1.66862905554365	1.42568917342838
 3.25189168703593	-1.64628041315735	1.49629614139034
 3.26707357878322	-1.62303233349656	1.56623755943393
 3.28213710323142	-1.5989171993883	1.63546482115197
 3.29707928506519	-1.57396747886817	1.70392885398395
 3.31189783047979	-1.54821553186746	1.77158028339237
 3.32659110451332	-1.52169343295121	1.83836959016177
 3.34115810463137	-1.49443281076705	1.90424725904118
 3.35559843156789	-1.46646470433694	1.96916391736223
 3.36991225838234	-1.43781943585486	2.03307046264535
 3.3841002986332	-1.40852649924771	2.0959181785436
 3.39816377449782	-1.37861446341471	2.15765883875926
 3.4121043855945	-1.34811088877786	2.21824479879884
 3.42592427919032	-1.31704225554553	2.27762907560523
 3.43962602241225	-1.28543390190193	2.33576541522279
 3.45321257702455	-1.25330997017522	2.39260834871382
 3.46668727729579	-1.22069335889088	2.44811323655566
 3.48005381145889	-1.18760567846794	2.50223630170863
 3.49331620727116	-1.15406720814476	2.55493465145732
 3.5064788222141	-1.12009685150509	2.60616628799053
 3.51954633894066	-1.08571208768606	2.65589010749434
 3.53252376669027	-1.05092891495271	2.70406588728166
 3.5454164495612	-1.0157617827721	2.75065426015706
 3.55823008277322	-0.980223507750157	2.79561667479697
 3.571034520097	-0.944144044551662	2.83912848510809
 3.58393168896898	-0.90724952614606	2.88143700452772
 3.59699632050777	-0.869329921775906	2.92265314965972
 3.610159194839	-0.830591819219296	2.9624177834496
 3.62325637005067	-0.791539408909225	3.00013905648978
 3.63619280702958	-0.752493409258713	3.03550408991527
 3.64891928538489	-0.713646848244825	3.06837742611327
 3.66141557323331	-0.675107865011772	3.09872969330224
 3.67367897348991	-0.636930176153629	3.1265909153843
 3.68571687762772	-0.599133751543764	3.15202145675986
 3.69754208938773	-0.561718383126773	3.17509469065941
 3.70916997664884	-0.524672359098514	3.19588709611628
 3.72061679246545	-0.487977881153448	3.214472897205
 3.73189872601898	-0.451614367096585	3.23092139521293
 3.74303139967959	-0.415560406779415	3.24529584718731
 3.75402963279911	-0.379794875002494	3.25765319797572
 3.76490736081056	-0.344297525744393	3.2680442565746
 3.77567764150339	-0.309049273586321	3.27651408093267
 3.7863527075031	-0.274032291291613	3.28310243924722
 3.79694404080848	-0.239230003253078	3.28784427693327
 3.80746245554161	-0.204627023341755	3.29077015371169
 3.81791818129635	-0.170209066153218	3.29190663509602
 3.82832094318529	-0.135962848534205	3.29127663332038
 3.83868003685823	-0.101875990850794	3.28889969827049
 3.84900439800546	-0.0679369229780223	3.28479226152917
 3.85930266653998	-0.0341347973357349	3.27896783755942
 3.86958324600666	-0.000459409763400975	3.27143718609342
 3.87985435893197	0.0330988718231295	3.26220843940763
 3.8901240988905	0.0665491714916719	3.25128719758333
 3.90040048007542	0.0999001627722491	3.23867659420274
 3.91069148514822	0.133160120323418	3.22437733427223
 3.92100511212763	0.166336966550432	3.20838770552033
 3.93134942106811	0.199438313898441	3.19070356359016
 3.94173258128213	0.232471503489207	3.17131829102392
 3.95216291988134	0.265443640713814	3.15022272930565
 3.96264897245426	0.298361628343443	3.12740508256401
 3.97319953676543	0.331232197679539	3.10285079081495
 3.98382373045841	0.364061938235867	3.07654236981151
 3.99453105387789	0.396857326429769	3.04845921362703
 4.0053314593035	0.42962475376009	3.01857735497997
 4.0162354281197	0.462370554966922	2.98686917695072
 4.02725405774811	0.495101036706785	2.95330306806333
 4.03839916056093	0.527822507340748	2.91784301059916
 4.04968337750493	0.560541308529272	2.88044808932942
 4.0611203098337	0.593263849466301	2.84107190439997
 4.07272467322668	0.625996644781207	2.7996618675945
 4.084512479744	0.658746357412393	2.75615835525001
 4.09650125463785	0.691519848143016	2.71049368313625
 4.10862724188979	0.724103020264677	2.66292142722825
 4.1207467266489	0.756084104175943	2.61405532344767
 4.13277604898098	0.787233938505776	2.56431974162876
 4.14467100887563	0.8174404855502	2.51400064997829
 4.15641209975902	0.846662900877462	2.46328743094769
 4.16799460482013	0.874901403491831	2.41230416789509
 4.17942224067486	0.902178394200636	2.36113179039333
 4.19070321031767	0.928527044248475	2.30982318990056
 4.20184782253739	0.953984633235252	2.25841327946575
 4.21286710000775	0.978588814464619	2.2069255646458
 4.22377199728901	1.00237563973612	2.15537637276011
 4.2345793965686	1.02539210095195	2.10374676718832
 4.24535760095718	1.04778787583997	2.05176145089123
 4.25614877685495	1.06964672233954	1.9992581769473
 4.266979214006	1.09101306294306	1.94614457792543
 4.27786542849579	1.11190755730239	1.89237198947114
 4.28881786344413	1.13233639869949	1.83791927452398
 4.29984316001988	1.15229693061362	1.78278270604338
 4.31094556076929	1.1717810655682	1.72696959103763
 4.32212777961804	1.19077737645885	1.67049423317178
 4.3333915414365	1.20927238079696	1.61337536805798
 4.3447379158756	1.22725133279103	1.55563453006558
 4.35616752275897	1.24469871519574	1.49729500991658
 4.36768065717654	1.26159854838422	1.43838118763608
 4.37927736437225	1.27793458867968	1.37891810437566
 4.39095748327747	1.29369046016523	1.31893118659108
 4.40272067052242	1.30884974711437	1.25844606774574
 4.41456641236729	1.32339606368759	1.19748847282924
 4.4264940292474	1.33731311108132	1.13608414375019
 4.43850267590714	1.3505847283374	1.07425879176151
 4.4505913390223	1.3631949405651	1.01203806820608
 4.46275883353789	1.3751280068056	0.949447548110851
 4.47500379852948	1.3863684688184	0.886512723197608
 4.48732469313369	1.39690120146765	0.823259002154478
 4.49971979292995	1.40671146499773	0.759711716802127
 4.51218718705237	1.4157849592278	0.695896133269282
 4.52472477624462	1.42410787951439	0.631837467575009
 4.53733027202711	1.43166697419795	0.567560905171983
 4.55000119711464	1.43844960314701	0.50309162408088
 4.56273488719907	1.44444379692993	0.438454821270425
 4.5755284941907	1.44963831607562	0.373675741929392
 4.58837899099257	1.45402270982696	0.30877971124864
 4.60128317786154	1.4575873737437	0.243792168291763
 4.61423769038915	1.46032360547568	0.178738701488225
 4.62723900911217	1.4622236580029	0.113645085237646
 4.64028347073891	1.46328078962725	0.048537317071874
 4.65336728095189	1.46348931000322	-0.0165583452144503
 4.66648652872152	1.46284462151159	-0.0816153470813659
 4.67963720203895	1.46134325531272	-0.146606802042255
 4.69281520495049	1.45898290146377	-0.211505458381113
 4.70601637575156	1.45576243254724	-0.276283668416673
 4.71923650617497	1.45168192033577	-0.340913360918322
 4.73247136138883	1.44674264510855	-0.405366017241157
 4.74571670060231	1.44094709733613	-0.469612651696023
 4.7589682980652	1.43429897156074	-0.533623796605934
 4.77222196423886	1.42680315241503	-0.597369492424322
 4.78547356691304	1.41846569284093	-0.660819283204986
 4.79871905204462	1.40929378468836	-0.723942217620762
 4.81195446410166	1.3992957219875	-0.78670685563039
 4.82517596570732	1.38848085729536	-0.849081280793531
 4.83837985639534	1.37685955161385	-0.911033118135254
 4.85156259030883	1.36444311846014	-0.972529557366246
 4.86472079269855	1.3512437627389	-1.03353738117601
 4.87785127510383	1.33727451511756	-1.09402299823568
 4.89095104912853	1.32254916263985	-1.15395248047632
 4.90401733875461	1.30708217632839	-1.21329160414963
 4.91704759116755	1.29088863652461	-1.27200589413052
 4.93003948609836	1.27398415669402	-1.33006067088682
 4.94299094371754	1.25638480638846	-1.38742109951889
 4.95590013114536	1.23810703400459	-1.44405224026099
 4.96876546767043	1.21916758991334	-1.49991909983617
 4.98158562879428	1.19958345045737	-1.55498668306472
 4.9943595492437	1.1793717432269	-1.60922004414232
 5.00708642511496	1.15854967392855	-1.662584337025
 5.01976571533503	1.13713445505873	-1.71504486438215
 5.03239714264538	1.11514323648403	-1.76656712460428
 5.04498069433386	1.09259303791497	-1.81711685637599
 5.05751662296198	1.06950068313721	-1.86666008034473
 5.07000544735777	1.04588273573357	-1.91516313743029
 5.08244795417245	1.02175543588886	-1.96259272332507
 5.09484520033189	0.997134637713736	-2.00891591872914
 5.10720738181942	0.972017532126041	-2.05413228520387
 5.11961154255618	0.946259515051212	-2.09847399260083
 5.13211084887358	0.919754173962192	-2.14206337238069
 5.1447449225797	0.892416501876456	-2.18495539237254
 5.15754613138323	0.864172217124299	-2.22716223995836
 5.17041686577299	0.835238144138924	-2.26826956169878
 5.18324777827644	0.80587568548684	-2.3078653084122
 5.19597264111412	0.776263086124967	-2.34571124826628
 5.20855391447184	0.746520214782058	-2.38168174382338
 5.22097263567613	0.716726857008888	-2.41572179985784
 5.23322160063836	0.686935665182836	-2.44781941872678
 5.24530087802956	0.657181092271539	-2.47798786099662
 5.25721490949077	0.627485454156853	-2.50625448823604
 5.26897066117272	0.597863000069236	-2.5326538668765
 5.28057646070043	0.568322627505834	-2.55722358135383
 5.29204127586285	0.5388696861628	-2.58000174667774
 5.30337427547057	0.509507174642721	-2.60102557479313
 5.31458456909116	0.480236534546384	-2.62033058704637
 5.32568105932382	0.45105817845622	-2.63795021772832
 5.3366723642617	0.421971842300542	-2.65391565040848
 5.34756678324007	0.392976821831031	-2.66825578954113
 5.35837228886543	0.364072132543697	-2.68099730773514
 5.36909653463526	0.33525661891014	-2.69216473259315
 5.37974687147351	0.306529029933051	-2.701780551532
 5.39033036905292	0.277888072232009	-2.70986532189393
 5.40085383938486	0.249332448060198	-2.71643777907918
 5.41132386117112	0.220860883160184	-2.72151493870465
 5.42174680404806	0.192472147733547	-2.72511219074819
 5.43212885225053	0.164165072727393	-2.72724338478367
 5.44247602746875	0.135938562936009	-2.72792090606605
 5.45279421082197	0.107791607951192	-2.72715574258076
 5.46308916396452	0.0797232916872797	-2.72495754334826
 5.47336654939394	0.0517328010027143	-2.72133466834392
 5.48363195006289	0.0238194338040384	-2.71629423040007
 5.49389088841472	-0.00401739307244386	-2.70984212942741
 5.50414884497296	-0.0317781359662794	-2.70198307924221
 5.51441127662089	-0.0594631162901892	-2.69272062722288
 5.52468363471179	-0.087072512048648	-2.68205716694994
 5.53497138315405	-0.114606348822137	-2.66999394390842
 5.54528001661993	-0.142064490068769	-2.65653105425356
 5.55561507903247	-0.169446626596413	-2.64166743655732
 5.56598218249287	-0.196752265055024	-2.62540085636544
 5.57638702682096	-0.223980715291271	-2.60772788329957
 5.58683541989456	-0.251131076396008	-2.58864386033536
 5.5973332989905	-0.278202221259671	-2.56814286477177
 5.60788675335102	-0.305192779431202	-2.54621766027681
 5.61850204822577	-0.332101118052262	-2.52285963924603
 5.62918565067164	-0.358925320609745	-2.49805875453676
 5.63994425743293	-0.385663163215445	-2.47180343943869
 5.65078482527333	-0.412312088081114	-2.44408051449961
 5.66171460419157	-0.438869173809193	-2.41487507953613
 5.67274117402783	-0.465331102062847	-2.3841703888077
 5.6838724850604	-0.491694120111916	-2.3519477069031
 5.69511690330838	-0.517953998672175	-2.31818614235728
 5.70648326140154	-0.544105984361317	-2.28286245535468
 5.71798091606221	-0.570144745983489	-2.2459508350415
 5.72961981347872	-0.596064313721253	-2.20742264091033
 5.74141056415096	-0.621858010155027	-2.16724610135992
 5.75336452917948	-0.647518371839787	-2.12538596076867
 5.76549392048225	-0.673037059939982	-2.08180306410466
 5.77781191810265	-0.69840475814757	-2.03645386502199
 5.79023916204316	-0.72342469902933	-1.98964653713877
 5.80266169378192	-0.747847384911389	-1.94185285252478
 5.81501295514356	-0.771535322508943	-1.89339280675344
 5.82725717988275	-0.79442164102184	-1.8444797902889
 5.83937786625259	-0.816482092959366	-1.79525467896096
 5.85137015659543	-0.837717025351019	-1.7458100936295
 5.86323596218627	-0.858140170462508	-1.69620703926785
 5.87498092118336	-0.877771874087608	-1.64648603990524
 5.88661254210313	-0.89663511926295	-1.59667446244725
 5.89813909729751	-0.914753269814209	-1.54679127258627
 5.90956898289357	-0.932148851236681	-1.49685009244584
 5.92091036446429	-0.948842945084164	-1.4468611501459
 5.93217099495033	-0.964854937941779	-1.39683251383218
 5.94335813442798	-0.980202469034994	-1.3467708675801
 5.95447852851951	-0.994901483895631	-1.29668199619674
 5.96553841924072	-1.00896634004752	-1.24657108639348
 5.97656815908296	-1.02243935202992	-1.19633063098412
 5.98760022594449	-1.03535949600002	-1.14583902648946
 5.99865451022748	-1.04774568606734	-1.09502887857518
 6.00974311479134	-1.05960490383633	-1.04386656397384
 6.02087328379522	-1.0709370406544	-0.992339625216554
 6.03204920726736	-1.08173781031106	-0.9404489234463
 6.04327313965973	-1.09200051333379	-0.888203725689361
 6.05454609569084	-1.10171711209564	-0.835618619276136
 6.06586828415442	-1.11087889041943	-0.782711570643233
 6.07723937873913	-1.11947686213883	-0.729502703423227
 6.08865868730482	-1.1275020278897	-0.676013529589864
 6.10012525788756	-1.13494554017287	-0.622266466339755
 6.11163794533152	-1.14179881300335	-0.568284533348453
 6.12319545349238	-1.14805359807451	-0.514091163980798
 6.13479636236728	-1.15370204063392	-0.459710088555799
 6.14643914600921	-1.1587367229659	-0.405165263217607
 6.15812218489496	-1.16315070015902	-0.350480827701319
 6.16984377504307	-1.166937530887	-0.295681081416348
 6.18160213531738	-1.17009130475105	-0.240790471131646
 6.19339541381048	-1.17260666701976	-0.185833585976051
 6.20522169386028	-1.17447884117522	-0.130835156993393
 6.21707900003748	-1.17570364941927	-0.0758200594505679
 6.22896530430433	-1.17627753114585	-0.0208133166985968
 6.24087853245723	-1.17619755930175	0.0341598952349967
 6.25281657090871	-1.17546145451514	0.0890742429053395
 6.26477727382644	-1.17406759685374	0.143904230991511
 6.27675847062216	-1.17201503507351	0.198624198451653
 6.28875797376573	-1.16930349322798	0.25320831555693
 6.30077358688797	-1.16593337452553	0.307630582022018
 6.31280311312746	-1.16190576234371	0.361864826413485
 6.32484436367072	-1.1572224183346	0.415884706987238
 6.33689516643186	-1.15188577758304	0.469663714078997
 6.34895337481539	-1.14589894080778	0.523175174145928
 6.36101687650568	-1.13926566362491	0.576392255532008
 6.373083602227	-1.13199034292155	0.629287976004175
 6.38515153442033	-1.12407800041539	0.681835212080586
 6.39721871578609	-1.11553426350195	0.734006710146625
 6.40928325764606	-1.10636534351486	0.785775099328789
 6.42134334808302	-1.09657801154575	0.83711290607163
 6.43339725982296	-1.08617957198775	0.887992570338798
 6.44544335783129	-1.07517783398069	0.93838646333625
 6.45748010660271	-1.06358108094588	0.988266906634147
 6.46950607713253	-1.05139803840382	1.03760619254399
 6.48151995356682	-1.03863784026916	1.08637660558943
 6.49352053953823	-1.02530999381321	1.13455044489279
 6.50550676420486	-1.01142434347568	1.18210004728499
 6.51747768802078	-0.996991033693145	1.22899781093362
 6.52944151814147	-0.982008978425303	1.2752508179515
 6.54143949377072	-0.966432216655827	1.32098876589792
 6.55349989287194	-0.950225362276202	1.36628284154846
 6.56564334989631	-0.933359228759708	1.41116805416472
 6.57788611816132	-0.915807935881772	1.45565659250112
 6.59024211275931	-0.897546939922807	1.49974584570659
 6.60272422297396	-0.878551638112577	1.54342319617061
 6.61526996008021	-0.858915708760479	1.58641382312189
 6.62781330546745	-0.838750161717881	1.62844746985898
 6.64031120724927	-0.818139327530261	1.66934754833357
 6.65273602551977	-0.797148512810443	1.70899983694859
 6.66507041803968	-0.775829453599194	1.74733149631123
 6.67730392877347	-0.754224124656576	1.78429719937717
 6.68943072742611	-0.732367374186356	1.81987001618088
 6.70144811325506	-0.710288741230187	1.85403542116951
 6.71335552161641	-0.68801371349903	1.88678733303007
 6.72515385993145	-0.665564605855072	1.91812547332097
 6.7368450595587	-0.642961182911579	1.94805358200927
 6.74843176968419	-0.620221109197086	1.97657819275094
 6.75991714525395	-0.597360282758289	2.00370777709938
 6.77130469778087	-0.574393089382636	2.02945213493881
 6.78259818871549	-0.551332602094191	2.0538219518732
 6.79380155207082	-0.528190742254454	2.07682847196034
 6.80491883750763	-0.504978413109176	2.0984832518104
 6.81595416800708	-0.481705613018297	2.11879797334631
 6.8269117081545	-0.458381533249423	2.13778429978171
 6.83779564029838	-0.43501464367715	2.15545376408839
 6.8486101466672	-0.411612768726539	2.17181768232622
 6.859359396073	-0.388183155241739	2.18688708628286
 6.87004753420088	-0.364732533527531	2.20067267128325
 6.88067867673888	-0.341267172522614	2.21318475601398
 6.891256904782	-0.317792929867422	2.22443325191087
 6.90178626207318	-0.294315297492896	2.23442764017281
 6.91227075373849	-0.270839443258955	2.24317695485037
 6.9227143462452	-0.247370249098843	2.25068977075362
 6.93312096836557	-0.223912346069668	2.25697419515386
 6.94349451297211	-0.200470146664896	2.26203786243707
 6.95383883952361	-0.177047874707857	2.26588793101338
 6.9641577771289	-0.153649593114507	2.26853108190583
 6.97445512809715	-0.130279229787147	2.26997351853802
 6.98473467190249	-0.106940601877887	2.27022096731953
 6.99500016950547	-0.0836374386405872	2.26927867869228
 7.00525536798733	-0.0603734030725554	2.26715142835386
 7.01550400546355	-0.0371521125319677	2.26384351841673
 7.02574981625303	-0.0139771585037923	2.25935877829655
 7.03599653628693	0.00914787432443455	2.2537005651509
 7.04624790874876	0.0322193895253059	2.24687176371096
 7.05650768994363	0.0552337607891576	2.23887478536526
 7.06677965540029	0.078187314039666	2.22971156636676
 7.0770676062154	0.101076309675732	2.21938356504199
 7.0873753756544	0.123896924811865	2.20789175788545
 7.09770683602871	0.146645235391934	2.19523663442283
 7.10806590587428	0.169317198052596	2.18141819072395
 7.1184565574619	0.191908631612961	2.16643592143988
 7.12888282467564	0.214415198066218	2.15028881022863
 7.13934881130226	0.236832382946891	2.13297531842024
 7.14985869978177	0.259155474944307	2.11449337175301
 7.16041676047758	0.281379544628584	2.09484034498967
 7.17102736153448	0.303499422150077	2.074013044192
 7.18169497940412	0.325509673766644	2.05200768639553
 7.19242421013131	0.347404577045387	2.02881987637968
